batch_size,status,avg_latency_ms,std_latency_ms,throughput,throughput_efficiency,peak_memory_mb,memory_per_sample_mb,memory_utilization
1497,success,87.30334701538087,0.06729752423197823,17147.108915953275,11.45431457311508,2811.85595703125,1.8783272926060455,5.777420177895407
1498,success,87.13318634033203,0.11814531436671029,17192.071849054013,11.476683477339128,2812.53857421875,1.877529088263518,5.778822727091777
1499,success,87.24328536987305,0.06591051708152876,17181.83804799305,11.462200165438992,2814.40478515625,1.8775215377960306,5.782657164165113
1500,success,87.28451461791992,0.07387516852935018,17185.178912503718,11.456785941669144,2818.28662109375,1.8788577473958334,5.79063303405863
1501,success,87.5293342590332,0.09281767734294928,17148.536690087916,11.424741299192483,2818.43017578125,1.877701649421219,5.790927990756579
1502,success,87.3963134765625,0.08461128420989446,17186.079598229262,11.442130225185927,2820.00341796875,1.8774989467168774,5.794160475385121
1503,success,87.46596221923828,0.07413964888994855,17183.82742114752,11.433018909612457,2824.71728515625,1.8793860846016301,5.803845890221853
1504,success,87.47354202270508,0.10570967288604298,17193.77042728662,11.432028209632062,2824.86083984375,1.878231941385472,5.804140846919801
1505,success,87.75996780395508,0.09436932025507697,17149.04913550087,11.394717033555397,2825.60205078125,1.8774764457018271,5.8056637866051295
1506,success,87.82487640380859,0.0846761845113705,17147.761109000447,11.38629555710521,2827.46826171875,1.8774689652846945,5.809498223678466
1507,success,87.6864517211914,0.08147042719717207,17186.235392346243,11.4042703333419,2831.29150390625,1.8787601220346715,5.817353703083024
1508,success,87.71192474365235,0.06762108228174998,17192.645178033596,11.400958340871085,2831.43505859375,1.8776094553008953,5.817648659780972
1509,success,87.7487060546875,0.08653136684172882,17196.83477793448,11.39617944197116,2833.06689453125,1.877446583519715,5.821001534898474
1510,success,88.00992965698242,0.06790292367845674,17157.154947006613,11.362354269540804,2837.72216796875,1.8792862039528146,5.830566559246246
1511,success,87.91705627441407,0.05655890493039266,17186.653694178982,11.374357176822622,2837.86572265625,1.8781374736308736,5.830861515944195
1512,success,87.89758377075195,0.10330655455312551,17201.838038500442,11.37687700959024,2838.66552734375,1.8774242905712633,5.832504846118482
1513,success,88.00818405151367,0.14214740419911484,17191.582990900013,11.36257963707866,2840.53173828125,1.8774168792341375,5.836339283191818
1514,success,88.25843734741211,0.10092192860891912,17154.167301200163,11.330361493527189,2844.29638671875,1.8786633994179327,5.844074372107418
1515,success,88.10934066772461,0.08817428658103013,17194.54473860296,11.349534480926046,2844.43994140625,1.877518113139439,5.844369328805367
1516,success,88.16303100585938,0.08480896634168975,17195.416068434006,11.342622736434041,2846.13037109375,1.877394703887698,5.847842594411826
1517,success,88.22927322387696,0.0848765299271047,17193.83991921474,11.334106736463244,2850.72705078125,1.8791872450766316,5.85728722827064
1518,success,88.45576324462891,0.0839913438661355,17161.12036478498,11.305085879304993,2850.87060546875,1.8780438771203887,5.857582184968589
1519,success,88.33773727416992,0.0942857101926548,17195.369123906206,11.320190338318767,2851.72900390625,1.8773726161331468,5.859345905631835
1520,success,88.40027923583985,0.11899627414398299,17194.515822114634,11.312181461917522,2853.59521484375,1.8773652729235197,5.863180342705171
1521,success,88.49528656005859,0.10372392370841126,17187.356062944116,11.30003685926635,2857.30126953125,1.8785675670816897,5.870795041131812
1522,success,88.74240036010742,0.11833238860819617,17150.764390233784,11.268570558629293,2857.44482421875,1.877427611181833,5.871089997829761
1523,success,88.82400665283203,0.09133048590691448,17146.265490506798,11.258217656274981,2859.19384765625,1.8773433011531517,5.874683653925179
1524,success,88.6775405883789,0.08296954220817435,17185.862281342055,11.276812520565652,2863.73193359375,1.8790891952714894,5.884007897295034
1525,success,88.75322952270508,0.11681056716101207,17182.473338729273,11.267195631953621,2863.87548828125,1.8779511398565574,5.884302853992984
1526,success,88.77340393066406,0.12226658763978805,17189.833130560964,11.264635079004563,2864.79248046875,1.8773214157724443,5.886186965145187
1527,success,89.0782600402832,0.13665867413920563,17142.229757400473,11.22608366561917,2866.65869140625,1.877314139755239,5.890021402218524
1528,success,88.95392379760742,0.1027511723488807,17177.432256688135,11.241775037099565,2870.30615234375,1.8784726127904123,5.897515710156206
1529,success,88.98690643310547,0.08837740049870907,17182.30311949772,11.237608318834349,2870.44970703125,1.8773379378883257,5.897810666854155
1530,success,89.0771354675293,0.10068073331368324,17176.124849206906,11.2262253916385,2872.25732421875,1.8772923687704248,5.9015247134385325
1531,success,89.31049880981445,0.10056148725216338,17142.441486753363,11.196891892066207,2876.73681640625,1.8789920420680928,5.9107285663194284
1532,success,89.19139785766602,0.1402760064523515,17176.54433945307,11.211843563611664,2876.88037109375,1.8778592500611946,5.911023523017377
1533,success,89.25082550048828,0.11995183589074165,17176.31171928615,11.204378160004012,2877.85595703125,1.8772706829949446,5.913028024658541
1534,success,89.3081672668457,0.07724743489938006,17176.480572225046,11.197184206144097,2879.72216796875,1.8772634732521187,5.916862461731877
1535,success,89.55059280395508,0.09432782504849821,17141.14839374023,11.166871917746079,2883.31103515625,1.878378524531759,5.9242363791806
1536,success,89.62189407348633,0.13632299848786691,17138.669249062536,11.157987792358421,2883.45458984375,1.8772490819295247,5.924531335878549
1537,success,89.51612854003906,0.12305171451815333,17170.090184502624,11.171171232597674,2885.32080078125,1.87724190031311,5.928365772951885
1538,success,89.5373306274414,0.06498621249991883,17177.19290068531,11.16852594322842,2889.74169921875,1.8788957732241547,5.937449235343823
1539,success,89.84237823486328,0.08713312347865475,17130.000677150285,11.130604728492713,2889.88525390625,1.877768196170403,5.937744192041771
1540,success,89.87020721435547,0.11864866237266788,17135.823402819606,11.127158053778965,2890.91943359375,1.877220411424513,5.939869084171893
1541,success,89.73895721435547,0.1743132583349957,17172.02927062192,11.143432362506113,2892.78564453125,1.8772132670546724,5.943703521245229
1542,success,89.77548675537109,0.1563288665157673,17176.180890021686,11.13889811285453,2896.31591796875,1.878285290511511,5.950957048204994
1543,success,89.8503288269043,0.14338264873474357,17173.003372893305,11.129619813929557,2896.51806640625,1.877199006096079,5.9513723953919015
1544,success,90.12221069335938,0.08014351172736978,17132.29167506173,11.09604383099853,2898.38427734375,1.8771918894713406,5.955206832465238
1545,success,89.8724479675293,0.09979316275185476,17191.030565432076,11.126880624875131,2902.74658203125,1.8788003767192556,5.964169904368216
1546,success,90.04310150146485,0.10539853030040151,17169.555182135184,11.105792485210339,2902.89013671875,1.8776779668297219,5.9644648610661655
1547,success,90.08621749877929,0.05149270463175968,17172.438170366768,11.100477162486598,2903.98291015625,1.8771705948004203,5.966710143685246
1548,success,90.35591125488281,0.15621199428752244,17132.249329358034,11.067344528009066,2905.84912109375,1.8771635149184431,5.970544580758582
1549,success,90.21868743896485,0.1361712401256135,17169.39188511179,11.084178105301348,2909.32080078125,1.8781928991486443,5.977677717229388
1550,success,90.19299392700195,0.12750919425734744,17185.37030996552,11.087335683848723,2909.58154296875,1.877149382560484,5.978213454905254
1551,success,90.31625213623047,0.13165189373086983,17172.98895065437,11.07220435245285,2911.44775390625,1.8771423300491619,5.98204789197859
1552,success,90.57299423217773,0.10562807243246408,17135.350477886965,11.040818606885932,2915.75146484375,1.878705840749839,5.990890573392611
1553,success,90.62089920043945,0.13214891306078425,17137.327191655906,11.034982093790024,2915.89501953125,1.8775885508894077,5.99118553009056
1554,success,90.47100067138672,0.15540540705612269,17176.77475066863,11.053265605320867,2917.04638671875,1.8771212269747426,5.9935512031985985
1555,success,90.5316062927246,0.09115117529594152,17176.32176957148,11.04586608975658,2918.91259765625,1.8771142107114147,5.9973856402719345
1556,success,90.88511199951172,0.14746534076489043,17120.515844315178,11.002902213570165,2922.32568359375,1.8781013390705334,6.004398386253782
1557,success,90.79846115112305,0.10421977002763597,17147.867708997423,11.013402510595647,2922.64501953125,1.8771002052223829,6.005054514418607
1558,success,90.70121841430664,0.11012538529983916,17177.277518845887,11.025210217487732,2924.51123046875,1.8770932159619704,6.008888951491944
1559,success,90.734033203125,0.10636841375025513,17182.08642296203,11.02122284987943,2928.75634765625,1.8786121537243425,6.017611242417004
1560,success,90.77822341918946,0.1268095450317483,17184.738159022334,11.015857794245086,2928.89990234375,1.8774999373998398,6.017906199114954
1561,success,91.0993278503418,0.1391927316856859,17135.142891113475,10.977029398535217,2930.10986328125,1.8770723019098334,6.020392262711952
1562,success,90.9168914794922,0.10996642753301643,17180.52580308836,10.999056211964378,2931.97607421875,1.8770653484114916,6.024226699785287
1563,success,90.9810577392578,0.05963200046568523,17179.400183271056,10.99129890164495,2935.33056640625,1.8780105991082854,6.031119055278176
1564,success,91.01359329223632,0.12264719165062646,17184.24625844778,10.987369730465332,2935.70849609375,1.877051468090633,6.03189557393196
1565,success,91.28826599121093,0.08814385895564603,17143.495749504928,10.954310383070242,2937.57470703125,1.8770445412340255,6.035730011005296
1566,success,91.12076263427734,0.11098781715599193,17185.98434349484,10.974447218068226,2941.76123046875,1.8785193042584611,6.0443319114413985
1567,success,91.20273284912109,0.11173329508737936,17181.502692384518,10.964583722006711,2941.90478515625,1.8774121156070518,6.044626868139347
1568,success,91.28783950805663,0.1296365075931997,17176.438926036975,10.954361559972561,2943.17333984375,1.877023813675861,6.0472333222253045
1569,success,91.53975296020508,0.14649340956364507,17140.094322540815,10.924215629407785,2945.03955078125,1.8770169221040471,6.051067759298641
1570,success,91.56648025512695,0.09422353631933533,17146.012335797885,10.92102696547636,2948.33544921875,1.8779206682921974,6.0578397243025695
1571,success,91.4377540588379,0.07525153527957174,17181.08691721694,10.936401602302317,2948.77197265625,1.877003165280872,6.058736633445313
1572,success,91.46519927978515,0.11936050283555455,17186.864647737446,10.933120004922039,2950.63818359375,1.8769962999960241,6.062571070518649
1573,success,91.50853729248047,0.11532899736900562,17189.652971638727,10.927942130730278,2954.76611328125,1.878427281170534,6.071052580465793
1574,success,91.77413787841797,0.12850647239899757,17150.801264788006,10.896315924261756,2954.90966796875,1.8773250749483799,6.071347537163741
1575,success,91.640185546875,0.09240944040838904,17186.783184701973,10.912243291874269,2956.23681640625,1.8769757564484126,6.074074381738657
1576,success,91.73676528930665,0.10845756792329073,17179.589829986162,10.900754968265332,2958.10302734375,1.8769689259795368,6.077908818811993
1577,success,91.7573631286621,0.1349485189198113,17186.631636185226,10.898307949388222,2961.34033203125,1.8778315358473368,6.084560393326964
1578,success,91.98703689575196,0.09220898820602405,17154.591051653642,10.87109699090852,2961.83544921875,1.8769552910131495,6.085577692958665
1579,success,91.91454238891602,0.09881317680626049,17179.000830127745,10.879671203374127,2963.70166015625,1.8769484864827422,6.089412130032001
1580,success,92.01978759765625,0.1943110652023819,17170.22002820014,10.867227865949456,2967.77099609375,1.8783360734770569,6.097773249490186
1581,success,92.00997314453124,0.09349989708947619,17182.919915828377,10.86838704353471,2967.91455078125,1.877238805048229,6.0980682061881355
1582,success,92.27028579711914,0.1998074408383549,17145.281239059444,10.837725182717728,2969.30029296875,1.876928124506163,6.10091544125201
1583,success,92.14023284912109,0.10165183754038773,17180.334269310457,10.853022280044508,2971.16650390625,1.876921354331175,6.104749878325346
1584,success,92.13859176635742,0.09651978424614596,17191.49348425755,10.853215583495928,2974.34521484375,1.8777431911892362,6.111281062351358
1585,success,92.24642181396484,0.1406635028478527,17182.238279079273,10.840528882699857,2974.89892578125,1.8769078396096215,6.112418752472018
1586,success,92.45143051147461,0.10293506197101493,17154.95359266673,10.81649028541408,2976.76513671875,1.8769010950307377,6.116253189545354
1587,success,92.50692825317383,0.09898720301758308,17155.471811329455,10.810001141354414,2980.77587890625,1.8782456703883113,6.124493918514581
1588,success,92.38729782104492,0.12519890647133824,17188.510081504613,10.823998791879479,2980.91943359375,1.8771532957139483,6.12478887521253
1589,success,92.40401000976563,0.0974305469588821,17196.223408833317,10.822041163520023,2982.36376953125,1.876880912228603,6.127756500765362
1590,success,92.57513885498047,0.10282304925852746,17175.23753856578,10.80203618777722,2987.20654296875,1.8787462534394654,6.1377067746778025
1591,success,92.75721054077148,0.08501155351616185,17152.3053649902,10.780833038963042,2987.35009765625,1.8776556239197046,6.138001731375752
1592,success,92.5917953491211,0.10476668140321822,17193.748042116473,10.800092991279191,2987.96240234375,1.8768608054923053,6.139259811985371
1593,success,92.64886856079102,0.12342473310236642,17193.94985330838,10.793439958134575,2989.82861328125,1.8768541200761142,6.143094249058707
1594,success,92.72087707519532,0.11456734546876775,17191.381814769597,10.785057600231868,2993.78076171875,1.878156061304109,6.151214587538974
1595,success,92.9689567565918,0.1076747013581629,17156.264366566742,10.756278599728365,2993.92431640625,1.877068536931818,6.151509544236923
1596,success,92.78330917358399,0.11563634024697586,17201.369666758896,10.777800543082014,2995.42724609375,1.8768341140938283,6.154597560278715
1597,success,92.88785858154297,0.09372014978656269,17192.774431311173,10.76566965016354,3000.21142578125,1.878654618523012,6.164427443702197
1598,success,92.91210861206055,0.10102984313788863,17199.049982518318,10.762859813841251,3000.35498046875,1.8775688238227473,6.164722400400146
1599,success,93.24295349121094,0.056704886152725405,17148.748941663685,10.724671007919753,3001.02587890625,1.8768141831808942,6.166100871498723
1600,success,93.27861709594727,0.11613870980994662,17152.912959185756,10.720570599491097,3002.89208984375,1.8768075561523438,6.169935308572059
1601,success,93.16494140625,0.062128215888342185,17184.575826852786,10.73365135968319,3006.78564453125,1.8780672358096502,6.1779352565633685
1602,success,93.16750411987304,0.12088245776028082,17194.836495123905,10.733356114309554,3006.92919921875,1.8769845188631398,6.178230213261317
1603,success,93.42368392944336,0.09095757206858317,17158.38995613402,10.703923865336256,3008.49072265625,1.876787724676388,6.181438619792068
1604,success,93.56504516601562,0.17427209143246597,17143.154231946006,10.68775201492893,3013.21630859375,1.8785637834125624,6.191148112726591
1605,success,93.3660285949707,0.08990152333992342,17190.40666239129,10.710533746038188,3013.35986328125,1.8774827808605918,6.1914430694245395
1606,success,93.40679397583008,0.09623096567858033,17193.610139489083,10.705859364563564,3014.08935546875,1.876767967290629,6.192941931012077
1607,success,93.47211456298828,0.1333787854046483,17192.293204376874,10.698377849643357,3015.95556640625,1.8767613978881457,6.196776368085413
1608,success,93.75857925415039,0.09572241557402263,17150.43052904216,10.665690627513783,3019.79052734375,1.8779791836714863,6.204655925587763
1609,success,93.68196411132813,0.11796987061134091,17175.130936494083,10.674413260717268,3019.93408203125,1.8769012318404288,6.204950882285711
1610,success,93.661279296875,0.09697555912682372,17189.600783658287,10.67677067307968,3021.55419921875,1.8767417386451863,6.208279679305421
1611,success,93.74768295288087,0.09017076434731591,17184.424715965677,10.666930301654672,3026.22119140625,1.8784737376823402,6.217868781750985
1612,success,94.04965744018554,0.09894807677338784,17139.88167394669,10.632680939172884,3026.36474609375,1.87739748516982,6.2181637384489346
1613,success,93.85646896362304,0.11106601902289197,17185.815935875104,10.65456660624619,3027.15283203125,1.8767221525302231,6.219782990525429
1614,success,93.90254135131836,0.08296346296255505,17188.03321798851,10.649339044602547,3029.01904296875,1.8767156400054212,6.223617427598765
1615,success,94.04157867431641,0.118658530099527,17173.254881152592,10.633594353654855,3032.79541015625,1.8778918948335914,6.231376594612156
1616,success,94.26852493286133,0.08392499377268177,17142.519214668162,10.607994563532278,3032.93896484375,1.8768186663637068,6.2316715513101055
1617,success,94.30984878540039,0.09477726610758663,17145.611204185487,10.603346446620586,3034.61767578125,1.876696150761441,6.2351207388187735
1618,success,94.19364471435547,0.08554518829439998,17177.379693785333,10.616427499249278,3039.22607421875,1.8783844710869901,6.244589450775379
1619,success,94.24756698608398,0.08514153086808723,17178.16227806763,10.610353476261661,3039.36962890625,1.8773129270575972,6.244884407473328
1620,success,94.47342987060547,0.09568187341430281,17147.678476570774,10.584986713932576,3040.21630859375,1.8766767336998458,6.246624050038782
1621,success,94.54490356445312,0.08477159441472407,17145.292225031804,10.576984716244173,3042.08251953125,1.8766702773172423,6.250458487112118
1622,success,94.4148567199707,0.0907535035792294,17179.49967144221,10.591553434921213,3045.80029296875,1.8778053594135327,6.25809726363655
1623,success,94.4455551147461,0.1611154031668723,17184.50379192695,10.588110777527387,3045.94384765625,1.8767368130968884,6.2583922203345
1624,success,94.54888305664062,0.10655272044310306,17176.300211046637,10.576539538821821,3047.68115234375,1.8766509558766933,6.261961798332126
1625,success,94.7622459411621,0.12859417700184228,17148.17946599707,10.552725825228965,3052.23095703125,1.8782959735576923,6.271310119799773
1626,success,94.63467559814453,0.0927523884485405,17181.862670556675,10.566951211904474,3052.37451171875,1.8772290969980012,6.271605076497721
1627,success,94.70056381225587,0.07864123419434961,17180.467934969554,10.559599222476677,3053.27978515625,1.8766317056891517,6.273465109552134
1628,success,94.77296676635743,0.11164591970029905,17177.894240806952,10.55153208894776,3055.14599609375,1.8766253047258907,6.2772995466254695
1629,success,95.0367202758789,0.10585892448910081,17140.743023025527,10.522248632919291,3058.80517578125,1.8777195676987415,6.2848179326609435
1630,success,94.8401725769043,0.10394693403932895,17186.809721147023,10.54405504364848,3058.94873046875,1.8766556628642639,6.285112889358893
1631,success,94.94013748168945,0.05582392162371284,17179.246241502035,10.532952937769489,3060.74462890625,1.8766061489308705,6.2888028578454795
1632,success,94.99063110351562,0.09421124212468597,17180.641722671946,10.527353996735261,3065.23583984375,1.8782082351983762,6.298030788824168
1633,success,95.20341567993164,0.1011427344448942,17152.745921323363,10.503824814037577,3065.37939453125,1.8771459856284445,6.298325745522115
1634,success,95.23690185546874,0.11290271989790217,17157.21498878401,10.500131572083237,3066.34326171875,1.8765870634753672,6.300306169065488
1635,success,95.12530517578125,0.09432484376925943,17187.855502578386,10.512449848671796,3068.20947265625,1.876580717220948,6.304140606138824
1636,success,95.1397087097168,0.12011530811934924,17195.764231228008,10.51085833204646,3071.81005859375,1.877634510142879,6.3115386016853385
1637,success,95.30488967895508,0.14397264631953302,17176.45343816475,10.49264107401634,3071.95361328125,1.8765752066470678,6.311833558383287
1638,success,95.52754211425781,0.08110082323025226,17146.887313826563,10.46818517327629,3073.80810546875,1.8765617249503967,6.315643917358832
1639,success,95.39160919189453,0.11942976662211212,17181.804708870208,10.483102323898846,3078.24072265625,1.8781212462820318,6.324751457848561
1640,success,95.3930793762207,0.1475279093488085,17192.02284614385,10.48294075984381,3078.38427734375,1.877063583746189,6.32504641454651
1641,success,95.4824432373047,0.12947229724197803,17186.40562979296,10.473129573304668,3079.40673828125,1.8765428021214199,6.32714722857884
1642,success,95.77522506713868,0.09635559401583937,17144.30844562311,10.441113547882528,3081.27294921875,1.876536509877436,6.330981665652176
1643,success,95.6092514038086,0.09441565080073372,17184.52948722231,10.459238884493189,3084.81494140625,1.8775501773622947,6.338259270709733
1644,success,95.69085159301758,0.08601446992636604,17180.325732621655,10.450319788699304,3085.00537109375,1.8765239483538625,6.338650539798849
1645,success,95.71645126342773,0.0868317380301596,17186.17832448347,10.447524817315179,3086.87158203125,1.8765176790463527,6.342484976872184
1646,success,95.99529571533203,0.09558794270831629,17146.673571183204,10.417177139236454,3091.24560546875,1.8780349972471142,6.351472126872955
1647,success,95.82498321533203,0.0804779959720776,17187.5845393989,10.435691887916757,3091.38916015625,1.8769818823049484,6.351767083570905
1648,success,95.87322235107422,0.0814118764216804,17189.36695342581,10.430441112515663,3092.47021484375,1.8764989167741202,6.353988288092192
1649,success,96.013916015625,0.05774239124320344,17174.593730055203,10.415156901185691,3094.33642578125,1.8764926778540025,6.35782272516553
1650,success,96.16352233886718,0.09421287480741343,17158.27332307592,10.39895352913692,3097.81982421875,1.8774665601325757,6.364979939734126
1651,success,96.36717529296875,0.15073648644377513,17132.389685395938,10.376977398786153,3098.06884765625,1.8764802226870079,6.3654915993122
1652,success,96.17510147094727,0.04452526799107602,17177.00293250056,10.397701532990654,3099.93505859375,1.8764740064126817,6.369326036385538
1653,success,96.18871307373047,0.14223029856894143,17184.968456048937,10.396230160949145,3104.25048828125,1.8779494786940412,6.378192795897348
1654,success,96.23833923339843,0.11716723242972034,17186.497742741572,10.390869251959838,3104.39404296875,1.876900872411578,6.378487752595298
1655,success,96.49897842407226,0.1117472289107415,17150.440626707714,10.362804004052999,3105.53369140625,1.8764554026623868,6.380829347605546
1656,success,96.35316162109375,0.16914252412684616,17186.773865419964,10.378486633707707,3107.39990234375,1.8764492163911535,6.384663784678882
1657,success,96.40172729492187,0.07408111924209229,17188.48869720704,10.373258115393508,3110.82470703125,1.877383649385184,6.39170060875852
1658,success,96.48001632690429,0.06273301959744731,17184.905881257113,10.364840700396329,3111.13232421875,1.8764368662356754,6.392332658825555
1659,success,96.69304275512695,0.13252915770715099,17157.38746790068,10.342005706992573,3112.99853515625,1.8764307023244424,6.39616709589889
1660,success,96.61441345214844,0.043230881044181935,17181.701370284376,10.350422512219504,3117.25537109375,1.8778646813817772,6.4049134649217425
1661,success,96.68412551879882,0.03730279730612944,17179.65582340653,10.342959556536142,3117.39892578125,1.8768205453228477,6.405208421619692
1662,success,96.69588165283203,0.09721402235445158,17187.908849800773,10.341702075692403,3118.59716796875,1.8764122550955173,6.407670407118898
1663,success,96.99186248779297,0.08195015690995358,17145.76828761587,10.310143287802687,3120.46337890625,1.876406120809531,6.411504844192234
1664,success,96.98128890991211,0.08973928851271179,17157.94890647126,10.311267371677442,3123.82958984375,1.8773014362041767,6.4184212777829135
1665,success,96.92425537109375,0.09701601990006012,17178.36256389298,10.317334873208997,3124.19580078125,1.876393874343093,6.419173718338906
1666,success,96.95618286132813,0.07863199938184567,17183.01969852507,10.31393739407267,3126.06201171875,1.8763877621361045,6.4230081554122425
1667,success,97.16561279296874,0.10220292939586698,17156.275271498416,10.291706821534742,3130.26025390625,1.877780596224505,6.431634133946138
1668,success,97.23338928222657,0.08892131553431842,17154.601030706806,10.28453299203046,3130.40380859375,1.8767408924422961,6.431929090644085
1669,success,97.10724792480468,0.0682344103183976,17187.18258077292,10.297892498965199,3131.66064453125,1.8763694694615038,6.434511466632251
1670,success,97.18586730957031,0.09341302420313168,17183.568416182134,10.289561925857566,3133.52685546875,1.8763633865082336,6.438345903705588
1671,success,97.23165130615234,0.06479216677924939,17185.761812668785,10.284716823859236,3136.83447265625,1.8772199118230102,6.4451419468073095
1672,success,97.46104202270507,0.14463816917722083,17155.572783743493,10.2605100381241,3137.25927734375,1.8763512424304725,6.446014777852259
1673,success,97.35905303955079,0.06113453868707946,17183.815451865237,10.271258488861468,3139.12548828125,1.8763451812798864,6.449849214925596
1674,success,97.38681030273438,0.11343459159101905,17189.18603860464,10.268330966908387,3143.26513671875,1.8776972142883812,6.458354802970531
1675,success,97.42388458251953,0.09817086722848478,17192.90918420779,10.26442339355689,3143.40869140625,1.8766619053171643,6.45864975966848
1676,success,97.72818908691406,0.13208910897982823,17149.606635087224,10.232462192772807,3144.72412109375,1.8763270412253878,6.461352526145604
1677,success,97.52948150634765,0.12619873598183645,17194.80073203151,10.253309917728986,3146.59033203125,1.8763210089631783,6.46518696321894
1678,success,97.5905372619629,0.1448910783878061,17194.290010882243,10.246895119715282,3149.83935546875,1.8771390676214244,6.471862615831703
1679,success,97.67451400756836,0.1457105844042547,17189.745114778885,10.238085238105352,3150.32275390625,1.8763089659953842,6.472855837365612
1680,success,97.95513534545898,0.05391333476123406,17150.70878188401,10.20875522731191,3152.18896484375,1.8763029552641368,6.4766902744389485
1681,success,98.00078887939453,0.10207289156199296,17152.923147065034,10.203999492602637,3156.27001953125,1.87761452678837,6.485075471994925
1682,success,97.86859283447265,0.09521894506033315,17186.310248118152,10.217782549416262,3156.41357421875,1.8765835756354043,6.485370428692875
1683,success,97.90986022949218,0.07384532032515555,17189.279977064565,10.213475922201168,3157.78759765625,1.876284965927659,6.488193585658957
1684,success,98.19696578979492,0.0965614211427897,17149.206051894213,10.183614045067822,3159.65380859375,1.8762789837255047,6.492028022732292
1685,success,98.23108520507813,0.147264629148473,17153.42955320311,10.180076886173953,3162.84423828125,1.8770588951224036,6.498583284856096
1686,success,98.11578140258788,0.08487298650207782,17183.779978085466,10.192040319149148,3163.38623046875,1.876267040610172,6.499696896878965
1687,success,98.14487686157227,0.08440785541326982,17188.87479353015,10.189018846194518,3165.25244140625,1.8762610796717545,6.5035313339523
1688,success,98.25208053588867,0.14118617021022414,17180.297768691238,10.177901521736516,3169.27490234375,1.87753252508516,6.511796141019318
1689,success,98.43303756713867,0.09217282196118105,17158.873095305793,10.159190701779629,3169.41845703125,1.876505895222765,6.512091097717268
1690,success,98.28973770141602,0.09461291677126812,17194.063587125158,10.174002122559266,3170.85107421875,1.8762432391826922,6.5150346451723085
1691,success,98.35342712402344,0.06289052717056129,17193.096869595127,10.167413879121897,3175.70556640625,1.878004474515819,6.525008997182541
1692,success,98.37645568847657,0.08508664741831595,17199.237237799716,10.16503382848683,3175.84912109375,1.8769793859892139,6.52530395388049
1693,success,98.70702285766602,0.1668559882374742,17151.768445506452,10.130991403134349,3176.44970703125,1.8762254619204075,6.526537956392317
1694,success,98.55260467529297,0.08909844612391689,17188.78973905683,10.1468652532803,3178.31591796875,1.8762195501586483,6.530372393465654
1695,success,98.61077728271485,0.05500069937562743,17188.79058361414,10.140879400362325,3182.27978515625,1.8774512006821533,6.5385168100437125
1696,success,98.7093002319336,0.09199478598536938,17181.76500101785,10.130757665694487,3182.42333984375,1.876428856039947,6.538811766741662
1697,success,99.00515441894531,0.10694989751826951,17140.52172293029,10.100484220937119,3183.91455078125,1.8762018566772245,6.541875704685662
1698,success,99.12328262329102,0.1680472212996505,17130.183293597063,10.088447169374007,3188.71044921875,1.8779213481853652,6.551729666206936
1699,success,98.90077133178711,0.07408562892430118,17178.834675619302,10.111144600129077,3188.85400390625,1.8769005320225132,6.552024622904884
1700,success,98.94554824829102,0.09224465849344105,17181.16711763596,10.106568892727035,3189.51318359375,1.8761842256433823,6.553379015905671
1701,success,99.03448715209962,0.07495394423961461,17175.834892622428,10.097492588255395,3191.37939453125,1.876178362452234,6.557213452979006
1702,success,99.32244415283203,0.15791285787652873,17136.106692874513,10.068217798398656,3195.28466796875,1.8773705452225322,6.565237479068108
1703,success,99.0694206237793,0.08402753953353737,17189.96628099019,10.09393204990616,3195.42822265625,1.8763524501798297,6.565532435766055
1704,success,99.09616622924804,0.09496035299129593,17195.4179948595,10.091207743462148,3196.97802734375,1.8761608141688673,6.5687167641990145
1705,success,99.20867767333985,0.08949538268952387,17185.996628379427,10.079763418404356,3201.71533203125,1.8778389044171555,6.57845033523133
1706,success,99.53606872558593,0.08376709985328555,17139.51557302634,10.046609362852486,3201.85888671875,1.8768223251575322,6.5787452919292795
1707,success,99.39022064208984,0.09722284194520171,17174.72794579066,10.061352047914855,3202.57666015625,1.8761433275666375,6.580220075419023
1708,success,99.32584381103516,0.13602921667365975,17195.927408876843,10.067873190208925,3204.44287109375,1.8761375123499706,6.584054512492359
1709,success,99.40601196289063,0.09617114300230413,17192.119130963514,10.059753733741085,3208.28955078125,1.8772905504863955,6.591958148092501
1710,success,99.7989013671875,0.06066676277901542,17134.457159086767,10.020150385430858,3208.43310546875,1.8762766698647662,6.59225310479045
1711,success,99.53243637084961,0.08973273937349122,17190.375945636013,10.046976005631802,3210.04150390625,1.876120107484658,6.595557823712367
1712,success,99.7015480041504,0.08453866049212165,17171.247932165832,10.029934539816491,3214.72021484375,1.877757134838639,6.605171004255723
1713,success,99.58359985351562,0.11532199709579406,17201.627602534652,10.04181412874177,3214.86376953125,1.8767447574613252,6.605465960953673
1714,success,99.92589416503907,0.08540624156274729,17152.711159823422,10.007416079243537,3215.64013671875,1.8761027635465286,6.607061134932375
1715,success,99.96652221679688,0.0463487066573076,17155.743362569807,10.003348899457613,3217.50634765625,1.87609699571793,6.610895572005712
1716,success,99.87050247192383,0.08953988525130302,17182.25058978162,10.012966544161783,3221.29443359375,1.8772112083879662,6.618678817116895
1717,success,99.96440963745117,0.07065516999320778,17176.113040903056,10.003560303379764,3221.43798828125,1.8762015074439429,6.618973773814845
